213.67.51.53 - - [02/Nov/2015:08:21:03 +0100] "GET /js/wow.min.js HTTP/1.1" 200 8467 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:03 +0100] "GET /js/jquery.easing.min.js HTTP/1.1" 200 5849 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:03 +0100] "GET /js/creative.js HTTP/1.1" 200 1555 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:04 +0100] "GET /font-awesome/fonts/fontawesome-webfont.woff?v=4.3.0 HTTP/1.1" 200 71790 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:03 +0100] "GET /img/haganotext.jpeg HTTP/1.1" 200 2344037 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:44 +0100] "GET / HTTP/1.1" 200 14317 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:45 +0100] "GET /css/bootstrap.min.css HTTP/1.1" 200 117431 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:45 +0100] "GET /css/animate.min.css HTTP/1.1" 200 53872 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:45 +0100] "GET /font-awesome/css/font-awesome.min.css HTTP/1.1" 200 24018 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:45 +0100] "GET /css/creative.css HTTP/1.1" 200 9971 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:45 +0100] "GET /js/creative.js HTTP/1.1" 200 1555 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:45 +0100] "GET /img/makersAcademyLogo.png HTTP/1.1" 200 9193 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:45 +0100] "GET /js/jquery.js HTTP/1.1" 200 96072 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:45 +0100] "GET /js/jquery.fittext.js HTTP/1.1" 200 1358 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:45 +0100] "GET /js/wow.min.js HTTP/1.1" 200 8467 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:45 +0100] "GET /js/bootstrap.min.js HTTP/1.1" 200 35738 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:45 +0100] "GET /js/jquery.easing.min.js HTTP/1.1" 200 5849 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:45 +0100] "GET /font-awesome/fonts/fontawesome-webfont.woff?v=4.3.0 HTTP/1.1" 200 71790 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
213.67.51.53 - - [02/Nov/2015:08:21:45 +0100] "GET /img/haganotext.jpeg HTTP/1.1" 200 2344037 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
87.139.40.97 - - [02/Nov/2015:08:39:13 +0100] "GET / HTTP/1.1" 200 14317 "https://www.google.de/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
87.139.40.97 - - [02/Nov/2015:08:39:13 +0100] "GET /css/bootstrap.min.css HTTP/1.1" 200 117431 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
87.139.40.97 - - [02/Nov/2015:08:39:13 +0100] "GET /css/creative.css HTTP/1.1" 200 9971 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
87.139.40.97 - - [02/Nov/2015:08:39:13 +0100] "GET /img/makersAcademyLogo.png HTTP/1.1" 200 9193 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
87.139.40.97 - - [02/Nov/2015:08:39:13 +0100] "GET /font-awesome/css/font-awesome.min.css HTTP/1.1" 200 24018 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
87.139.40.97 - - [02/Nov/2015:08:39:13 +0100] "GET /css/animate.min.css HTTP/1.1" 200 53872 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
87.139.40.97 - - [02/Nov/2015:08:39:13 +0100] "GET /js/jquery.js HTTP/1.1" 200 96072 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
87.139.40.97 - - [02/Nov/2015:08:39:13 +0100] "GET /js/bootstrap.min.js HTTP/1.1" 200 35738 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
87.139.40.97 - - [02/Nov/2015:08:39:13 +0100] "GET /js/jquery.fittext.js HTTP/1.1" 200 1358 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
87.139.40.97 - - [02/Nov/2015:08:39:13 +0100] "GET /js/jquery.easing.min.js HTTP/1.1" 200 5849 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
87.139.40.97 - - [02/Nov/2015:08:39:13 +0100] "GET /js/wow.min.js HTTP/1.1" 200 8467 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
87.139.40.97 - - [02/Nov/2015:08:39:13 +0100] "GET /js/creative.js HTTP/1.1" 200 1555 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
87.139.40.97 - - [02/Nov/2015:08:39:13 +0100] "GET /font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 57061 "http://www.400contacts.com/font-awesome/css/font-awesome.min.css" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
87.139.40.97 - - [02/Nov/2015:08:39:13 +0100] "GET /img/haganotext.jpeg HTTP/1.1" 200 2344037 "http://www.400contacts.com/css/creative.css" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
87.139.40.97 - - [02/Nov/2015:08:39:15 +0100] "GET /img/400contactsfavicon.png HTTP/1.1" 200 1540 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
94.234.170.102 - - [02/Nov/2015:08:41:44 +0100] "GET / HTTP/1.1" 200 14317 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.102 - - [02/Nov/2015:08:41:44 +0100] "GET /css/bootstrap.min.css HTTP/1.1" 200 117431 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.102 - - [02/Nov/2015:08:41:44 +0100] "GET /font-awesome/css/font-awesome.min.css HTTP/1.1" 200 24018 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.102 - - [02/Nov/2015:08:41:44 +0100] "GET /css/creative.css HTTP/1.1" 200 9971 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.102 - - [02/Nov/2015:08:41:44 +0100] "GET /css/animate.min.css HTTP/1.1" 200 53872 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.102 - - [02/Nov/2015:08:41:44 +0100] "GET /img/makersAcademyLogo.png HTTP/1.1" 200 9193 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.102 - - [02/Nov/2015:08:41:44 +0100] "GET /js/jquery.js HTTP/1.1" 200 96072 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.102 - - [02/Nov/2015:08:41:45 +0100] "GET /js/jquery.fittext.js HTTP/1.1" 200 1358 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.102 - - [02/Nov/2015:08:41:45 +0100] "GET /js/wow.min.js HTTP/1.1" 200 8467 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.102 - - [02/Nov/2015:08:41:45 +0100] "GET /js/bootstrap.min.js HTTP/1.1" 200 35738 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.102 - - [02/Nov/2015:08:41:45 +0100] "GET /js/jquery.easing.min.js HTTP/1.1" 200 5849 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.102 - - [02/Nov/2015:08:41:45 +0100] "GET /js/creative.js HTTP/1.1" 200 1555 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.102 - - [02/Nov/2015:08:41:45 +0100] "GET /font-awesome/fonts/fontawesome-webfont.woff?v=4.3.0 HTTP/1.1" 200 71790 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.102 - - [02/Nov/2015:08:41:45 +0100] "GET /img/haganotext.jpeg HTTP/1.1" 200 2344037 "http://www.400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
87.139.40.97 - - [02/Nov/2015:08:44:18 +0100] "GET /favicon.ico HTTP/1.1" 404 1684 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
94.234.170.45 - - [02/Nov/2015:08:46:30 +0100] "GET / HTTP/1.1" 200 14317 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.45 - - [02/Nov/2015:08:46:30 +0100] "GET /css/bootstrap.min.css HTTP/1.1" 200 117431 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.45 - - [02/Nov/2015:08:46:30 +0100] "GET /css/creative.css HTTP/1.1" 200 9971 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.45 - - [02/Nov/2015:08:46:30 +0100] "GET /font-awesome/css/font-awesome.min.css HTTP/1.1" 200 24018 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.45 - - [02/Nov/2015:08:46:30 +0100] "GET /js/bootstrap.min.js HTTP/1.1" 200 35738 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.45 - - [02/Nov/2015:08:46:30 +0100] "GET /js/jquery.fittext.js HTTP/1.1" 200 1358 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.45 - - [02/Nov/2015:08:46:30 +0100] "GET /css/animate.min.css HTTP/1.1" 200 53872 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.45 - - [02/Nov/2015:08:46:30 +0100] "GET /img/makersAcademyLogo.png HTTP/1.1" 200 9193 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.45 - - [02/Nov/2015:08:46:30 +0100] "GET /js/wow.min.js HTTP/1.1" 200 8467 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.45 - - [02/Nov/2015:08:46:30 +0100] "GET /js/jquery.js HTTP/1.1" 200 96072 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.45 - - [02/Nov/2015:08:46:30 +0100] "GET /js/jquery.easing.min.js HTTP/1.1" 200 5849 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.45 - - [02/Nov/2015:08:46:30 +0100] "GET /js/creative.js HTTP/1.1" 200 1555 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.45 - - [02/Nov/2015:08:46:31 +0100] "GET /font-awesome/fonts/fontawesome-webfont.woff?v=4.3.0 HTTP/1.1" 200 71790 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
94.234.170.45 - - [02/Nov/2015:08:46:30 +0100] "GET /img/haganotext.jpeg HTTP/1.1" 200 2344037 "http://400contacts.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
62.209.162.120 - - [02/Nov/2015:08:47:52 +0100] "GET / HTTP/1.1" 200 14317 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
62.209.162.120 - - [02/Nov/2015:08:47:52 +0100] "GET /css/bootstrap.min.css HTTP/1.1" 200 117431 "http://400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
62.209.162.120 - - [02/Nov/2015:08:47:52 +0100] "GET /font-awesome/css/font-awesome.min.css HTTP/1.1" 200 24018 "http://400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
62.209.162.120 - - [02/Nov/2015:08:47:52 +0100] "GET /css/creative.css HTTP/1.1" 200 9971 "http://400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
62.209.162.120 - - [02/Nov/2015:08:47:52 +0100] "GET /css/animate.min.css HTTP/1.1" 200 53872 "http://400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
62.209.162.120 - - [02/Nov/2015:08:47:52 +0100] "GET /js/jquery.js HTTP/1.1" 200 96072 "http://400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
62.209.162.120 - - [02/Nov/2015:08:47:52 +0100] "GET /js/bootstrap.min.js HTTP/1.1" 200 35738 "http://400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
62.209.162.120 - - [02/Nov/2015:08:47:52 +0100] "GET /js/jquery.easing.min.js HTTP/1.1" 200 5849 "http://400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
62.209.162.120 - - [02/Nov/2015:08:47:52 +0100] "GET /js/jquery.fittext.js HTTP/1.1" 200 1358 "http://400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
62.209.162.120 - - [02/Nov/2015:08:47:52 +0100] "GET /js/wow.min.js HTTP/1.1" 200 8467 "http://400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
62.209.162.120 - - [02/Nov/2015:08:47:52 +0100] "GET /js/creative.js HTTP/1.1" 200 1555 "http://400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
62.209.162.120 - - [02/Nov/2015:08:47:52 +0100] "GET /img/makersAcademyLogo.png HTTP/1.1" 200 9193 "http://400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
62.209.162.120 - - [02/Nov/2015:08:47:52 +0100] "GET /font-awesome/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 57061 "http://400contacts.com/font-awesome/css/font-awesome.min.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
62.209.162.120 - - [02/Nov/2015:08:47:52 +0100] "GET /img/haganotext.jpeg HTTP/1.1" 200 2344037 "http://400contacts.com/css/creative.css" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
62.209.162.120 - - [02/Nov/2015:08:47:53 +0100] "GET /img/400contactsfavicon.png HTTP/1.1" 200 1540 "http://400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
77.91.216.107 - - [02/Nov/2015:08:51:19 +0100] "GET / HTTP/1.1" 200 14317 "https://www.facebook.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
77.91.216.107 - - [02/Nov/2015:08:51:20 +0100] "GET /css/animate.min.css HTTP/1.1" 200 53872 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
77.91.216.107 - - [02/Nov/2015:08:51:20 +0100] "GET /css/bootstrap.min.css HTTP/1.1" 200 117431 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
77.91.216.107 - - [02/Nov/2015:08:51:20 +0100] "GET /font-awesome/css/font-awesome.min.css HTTP/1.1" 200 24018 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
77.91.216.107 - - [02/Nov/2015:08:51:20 +0100] "GET /css/creative.css HTTP/1.1" 200 9971 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
77.91.216.107 - - [02/Nov/2015:08:51:20 +0100] "GET /js/jquery.js HTTP/1.1" 200 96072 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
77.91.216.107 - - [02/Nov/2015:08:51:20 +0100] "GET /js/bootstrap.min.js HTTP/1.1" 200 35738 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
77.91.216.107 - - [02/Nov/2015:08:51:21 +0100] "GET /js/jquery.easing.min.js HTTP/1.1" 200 5849 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
77.91.216.107 - - [02/Nov/2015:08:51:21 +0100] "GET /js/jquery.fittext.js HTTP/1.1" 200 1358 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
77.91.216.107 - - [02/Nov/2015:08:51:21 +0100] "GET /js/wow.min.js HTTP/1.1" 200 8467 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
77.91.216.107 - - [02/Nov/2015:08:51:21 +0100] "GET /js/creative.js HTTP/1.1" 200 1555 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
77.91.216.107 - - [02/Nov/2015:08:51:21 +0100] "GET /img/makersAcademyLogo.png HTTP/1.1" 200 9193 "http://www.400contacts.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
